param,grid_index,grid_value,output_name,output_value,seed
TURNAROUND_DAYS.ldct_notification,4,21,queue.wait_median.one_year_repeat,1.0,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.cervical_completion_rate_pct,82.75862068965517,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.cervical_excisional_total,1104,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.cin23_diagnosed,1334,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.cone_biopsy_total,0,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.leep_annual_mean,15.771428571428572,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.leep_total,1104,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.lung_annual_mean,4.242857142857143,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.lung_completion_rate_pct,100.0,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.lung_total,297,42
TURNAROUND_DAYS.ldct_notification,4,21,treatment.surveillance_total,2028,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.annual_cytology_mean,459.64285714285717,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.annual_hpv_alone_mean,99.37142857142857,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.annual_total_mean,698.4285714285714,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.ASC-H_rate_pct,1.526029526029526,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.ASCUS_rate_pct,3.8974358974358974,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.HSIL_rate_pct,0.9696969696969697,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.LSIL_rate_pct,3.421911421911422,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.NORMAL_rate_pct,88.84848484848484,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.cytology.abnormal_rate_pct,11.151515151515152,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.hpv_alone.positive_rate_pct,12.205290396779759,42
LTFU_PROBS.queue_primary_daily,1,0.07,cervical.uptake_mean_pct,8.230378339891985,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.abnormal_primary_total,8756,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.annual_mean,61.5,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.completion_rate_pct,49.1662859753312,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.diag.CIN1_rate_pct,27.224157955865273,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.diag.CIN2_rate_pct,17.096399535423927,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.diag.CIN3_rate_pct,14.564459930313589,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.diag.NORMAL_rate_pct,41.11498257839721,42
LTFU_PROBS.queue_primary_daily,1,0.07,colposcopy.performed_total,4305,42
LTFU_PROBS.queue_primary_daily,1,0.07,finance.capture_rate_pct,58.55558674901741,42
LTFU_PROBS.queue_primary_daily,1,0.07,finance.foregone_total_usd,21035700.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,finance.realized_total_usd,2529690000.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,finance.unserved_total_usd,522592500.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.post_abnormal,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.post_colposcopy,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.queue_primary,1125,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.queue_secondary,36,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.queue_treatment,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.rate_of_throughput_mean_pct,0.5794720162418743,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.total,1161,42
LTFU_PROBS.queue_primary_daily,1,0.07,ltfu.unscreened,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.annual_ldct_mean,313.15714285714284,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.funnel.completed_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.funnel.eligible,11798,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.funnel.referral_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.funnel.scheduled_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_0_rate_pct,0.9861763059299772,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_1_rate_pct,28.990999526290857,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_2_rate_pct,52.99513371517161,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_3_rate_pct,10.214891692864217,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_4A_rate_pct,4.452865940312648,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.RADS_4B_4X_rate_pct,2.359932819430688,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.rads.abnormal_rate_pct,17.027690452607555,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung.uptake_mean_pct,3.1798093515550065,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.annual_mean,17.085714285714285,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.funnel.abnormal_total,3954,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.funnel.completed_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.funnel.referral_rate_pct,30.24785027819929,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.funnel.scheduled_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,lung_bx.malignancy_rate_pct,17.558528428093645,42
LTFU_PROBS.queue_primary_daily,1,0.07,mortality.annual_rate_mean_pct,0.6988008251828692,42
LTFU_PROBS.queue_primary_daily,1,0.07,mortality.total_scaled,441900,42
LTFU_PROBS.queue_primary_daily,1,0.07,mortality.total_sim,4419,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.annual_mortality_mean,63.128571428571426,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.annual_throughput_mean,2861.7,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.arrivals.aging_in_share_pct,39.465188096574956,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.arrivals.new_mover_share_pct,34.74733295901179,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.arrivals.referral_share_pct,25.78747894441325,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.arrivals.total,71240,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.exits.total,43789,42
LTFU_PROBS.queue_primary_daily,1,0.07,pop.pool_size_mean,8882.478873239437,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.colposcopy_total,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.cone_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.cytology_total,2796,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.hpv_alone_total,7,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.ldct_total,207,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.leep_total,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.overflow.lung_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.primary.demand_mean,5.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.primary.overcap_pct,0.1719070592802085,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.primary.overflow_mean,0.4192868629734376,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.secondary.demand_mean,1.3240270727580372,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.secondary.overcap_pct,0.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.secondary.overflow_mean,0.02862380146644106,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.treatment.demand_mean,1.0516304347826086,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.treatment.overcap_pct,0.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.treatment.overflow_mean,0.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.colposcopy_pct,5.897260273972603,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.cone_biopsy_pct,0.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.cytology_pct,47.278082191780825,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.hpv_alone_pct,9.48904109589041,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.ldct_pct,30.02876712328767,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.leep_pct,1.5904109589041098,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.util.lung_biopsy_pct,1.4547945205479453,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.co_test,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.colposcopy,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.cone_biopsy,nan,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.cytology,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.hpv_alone,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.ldct,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.leep,nan,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.lung_biopsy,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_abandoned_median.one_year_repeat,nan,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.co_test,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.colposcopy,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.cone_biopsy,nan,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.cytology,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.hpv_alone,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.ldct,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.leep,nan,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.lung_biopsy,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,queue.wait_median.one_year_repeat,1.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.cervical_completion_rate_pct,85.39985326485693,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.cervical_excisional_total,1164,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.cin23_diagnosed,1363,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.cone_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.leep_annual_mean,16.62857142857143,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.leep_total,1164,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.lung_annual_mean,3.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.lung_completion_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.lung_total,210,42
LTFU_PROBS.queue_primary_daily,1,0.07,treatment.surveillance_total,2046,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.annual_cytology_mean,457.48571428571427,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.annual_hpv_alone_mean,99.32857142857142,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.annual_total_mean,693.5714285714286,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.ASC-H_rate_pct,1.4926305271046716,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.ASCUS_rate_pct,3.690981763677242,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.HSIL_rate_pct,0.9836372720459655,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.LSIL_rate_pct,3.3412440669497876,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.NORMAL_rate_pct,89.13939545340995,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.cytology.abnormal_rate_pct,10.860604546590057,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.hpv_alone.positive_rate_pct,12.74270099237739,42
LTFU_PROBS.queue_primary_daily,2,0.1,cervical.uptake_mean_pct,8.181250809697557,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.abnormal_primary_total,8660,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.annual_mean,59.871428571428574,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.completion_rate_pct,48.39491916859122,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.diag.CIN1_rate_pct,27.10570269625388,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.diag.CIN2_rate_pct,16.869482223812934,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.diag.CIN3_rate_pct,14.459556191839656,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.diag.NORMAL_rate_pct,41.56525888809353,42
LTFU_PROBS.queue_primary_daily,2,0.1,colposcopy.performed_total,4191,42
LTFU_PROBS.queue_primary_daily,2,0.1,finance.capture_rate_pct,58.493185259969714,42
LTFU_PROBS.queue_primary_daily,2,0.1,finance.foregone_total_usd,28213500.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,finance.realized_total_usd,2473913200.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,finance.unserved_total_usd,523937700.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.post_abnormal,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.post_colposcopy,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.queue_primary,1527,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.queue_secondary,38,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.queue_treatment,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.rate_of_throughput_mean_pct,0.7854189479459196,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.total,1565,42
LTFU_PROBS.queue_primary_daily,2,0.1,ltfu.unscreened,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.annual_ldct_mean,302.98571428571427,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.funnel.completed_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.funnel.eligible,11438,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.funnel.referral_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.funnel.scheduled_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_0_rate_pct,1.0041766640007108,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_1_rate_pct,28.814538345330135,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_2_rate_pct,53.003643472851685,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_3_rate_pct,10.512752154980895,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_4A_rate_pct,4.700968630587399,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.RADS_4B_4X_rate_pct,1.963920732249178,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.rads.abnormal_rate_pct,17.17764151781747,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung.uptake_mean_pct,3.104642841389478,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.annual_mean,16.02857142857143,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.funnel.abnormal_total,3866,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.funnel.completed_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.funnel.referral_rate_pct,29.022245214692187,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.funnel.scheduled_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,lung_bx.malignancy_rate_pct,17.914438502673796,42
LTFU_PROBS.queue_primary_daily,2,0.1,mortality.annual_rate_mean_pct,0.6958375139774117,42
LTFU_PROBS.queue_primary_daily,2,0.1,mortality.total_scaled,441700,42
LTFU_PROBS.queue_primary_daily,2,0.1,mortality.total_sim,4417,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.annual_mortality_mean,63.1,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.annual_throughput_mean,2843.957142857143,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.arrivals.aging_in_share_pct,39.20158169274777,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.arrivals.new_mover_share_pct,35.045431600201916,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.arrivals.referral_share_pct,25.75298670705031,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.arrivals.total,71316,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.exits.total,43941,42
LTFU_PROBS.queue_primary_daily,2,0.1,pop.pool_size_mean,8857.492957746479,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.colposcopy_total,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.cone_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.cytology_total,2820,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.hpv_alone_total,9,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.ldct_total,182,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.leep_total,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.overflow.lung_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.primary.demand_mean,4.976345160752957,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.primary.overcap_pct,0.24432228330279304,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.primary.overflow_mean,0.424287856071964,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.secondary.demand_mean,1.3129661503155479,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.secondary.overcap_pct,0.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.secondary.overflow_mean,0.024239816408491106,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.treatment.demand_mean,1.0604606525911708,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.treatment.overcap_pct,0.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.treatment.overflow_mean,0.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.colposcopy_pct,5.741095890410959,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.cone_biopsy_pct,0.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.cytology_pct,47.083561643835615,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.hpv_alone_pct,9.457534246575342,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.ldct_pct,29.05342465753425,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.leep_pct,1.5136986301369864,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.util.lung_biopsy_pct,1.358904109589041,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.co_test,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.colposcopy,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.cone_biopsy,nan,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.cytology,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.hpv_alone,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.ldct,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.leep,nan,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.lung_biopsy,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_abandoned_median.one_year_repeat,nan,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.co_test,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.colposcopy,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.cone_biopsy,nan,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.cytology,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.hpv_alone,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.ldct,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.leep,nan,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.lung_biopsy,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,queue.wait_median.one_year_repeat,1.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.cervical_completion_rate_pct,84.3869002284844,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.cervical_excisional_total,1108,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.cin23_diagnosed,1313,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.cone_biopsy_total,0,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.leep_annual_mean,15.82857142857143,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.leep_total,1108,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.lung_annual_mean,2.8714285714285714,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.lung_completion_rate_pct,100.0,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.lung_total,201,42
LTFU_PROBS.queue_primary_daily,2,0.1,treatment.surveillance_total,2006,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.annual_cytology_mean,447.4428571428571,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.annual_hpv_alone_mean,96.08571428571429,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.annual_total_mean,666.3,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.ASC-H_rate_pct,1.5261326266722008,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.ASCUS_rate_pct,3.8536445196513522,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.HSIL_rate_pct,1.0440279684556688,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.LSIL_rate_pct,3.553526388046359,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.NORMAL_rate_pct,88.68171514319467,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.cytology.abnormal_rate_pct,11.318284856805338,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.hpv_alone.positive_rate_pct,11.567053226286054,42
LTFU_PROBS.queue_primary_daily,3,0.15,cervical.uptake_mean_pct,8.07690749725478,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.abnormal_primary_total,8447,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.annual_mean,60.885714285714286,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.completion_rate_pct,50.455783118266844,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.diag.CIN1_rate_pct,27.12341623650868,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.diag.CIN2_rate_pct,15.603003284842798,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.diag.CIN3_rate_pct,14.781792585640545,42
LTFU_PROBS.queue_primary_daily,3,0.15,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,42
